id_cotizacion,id_empresa,fecha,precio_apertura,precio_cierre,precio_max,precio_min,volumen_operado,variacion_porcentaje,nombre,label,variacion_total_cotizacion,total_noticias_negativas,suma_score_sentimiento_negativas,total_noticias_positivas,suma_score_sentimiento_positivas,fecha_publicacion,valoracion_llm,tendencia_precio_5d,anio,mes,dia,dia_semana,es_fin_de_mes,variacion_porcentaje_lag_1,variacion_porcentaje_lag_2,variacion_porcentaje_lag_3,precio_cierre_lag_1,precio_cierre_lag_2,precio_cierre_lag_3,volumen_operado_lag_1,volumen_operado_lag_2,volumen_operado_lag_3,suma_score_sentimiento_positivas_lag_1,suma_score_sentimiento_positivas_lag_2,suma_score_sentimiento_positivas_lag_3,suma_score_sentimiento_negativas_lag_1,suma_score_sentimiento_negativas_lag_2,suma_score_sentimiento_negativas_lag_3,total_noticias_positivas_lag_1,total_noticias_positivas_lag_2,total_noticias_positivas_lag_3,total_noticias_negativas_lag_1,total_noticias_negativas_lag_2,total_noticias_negativas_lag_3,variacion_porcentaje_media_3d,variacion_porcentaje_std_3d,variacion_porcentaje_media_5d,variacion_porcentaje_std_5d,precio_cierre_media_3d,precio_cierre_std_3d,precio_cierre_media_5d,precio_cierre_std_5d,volumen_operado_media_3d,volumen_operado_std_3d,volumen_operado_media_5d,volumen_operado_std_5d,suma_score_sentimiento_positivas_media_3d,suma_score_sentimiento_positivas_std_3d,suma_score_sentimiento_positivas_media_5d,suma_score_sentimiento_positivas_std_5d,suma_score_sentimiento_negativas_media_3d,suma_score_sentimiento_negativas_std_3d,suma_score_sentimiento_negativas_media_5d,suma_score_sentimiento_negativas_std_5d,total_noticias_positivas_media_3d,total_noticias_positivas_std_3d,total_noticias_positivas_media_5d,total_noticias_positivas_std_5d,total_noticias_negativas_media_3d,total_noticias_negativas_std_3d,total_noticias_negativas_media_5d,total_noticias_negativas_std_5d,ratio_sent_positivo_negativo,diff_score_sentimiento,label_t_plus_1
2611,13,2024-03-12,13.55,13.4,13.9,13.25,60353.45,0.751879699248126,MELID,SUBE,-0.15,16,-9.6528,17,5.1368,2024-03-12,neutral,0.06000000000000015,2024,3,12,1,0,0.377358490566038,-0.375939849624063,1.52671755725191,13.3,13.25,13.3,35494.75,80214.85,65736.45,12.6565,7.6956,6.9975,-9.0869,-8.8513,-4.6745,19.0,15.0,15.0,16.0,18.0,8.0,0.25109944673003365,0.5744129553878009,0.456003179488402,0.7314754411772889,13.316666666666668,0.07637626158016318,13.27,0.10954451150373981,58687.68333333333,22406.537437616964,58933.17999999999,16487.699566555602,8.4963,3.8232593935018313,11.11574,7.249429506037006,-9.196999999999997,0.41193697333448276,-7.805,2.0643083975026584,17.0,2.0,21.2,10.639548862616309,16.666666666666668,1.154700538379269,14.0,4.000000000000001,-0.5321565278630582,14.7896,SUBE
2612,13,2024-03-13,13.5,13.5,13.6,13.1,74189.15,0.746268656716409,MELID,SUBE,0.0,12,-5.8163,5,1.6384,2024-03-13,negative,0.054999999999999896,2024,3,13,2,0,0.751879699248126,0.377358490566038,-0.375939849624063,13.4,13.3,13.25,60353.45,35494.75,80214.85,5.1368,12.6565,7.6956,-9.6528,-9.0869,-8.8513,17.0,19.0,15.0,16.0,16.0,18.0,0.6251689488435243,0.21462848919315772,0.6052569108316839,0.6901371331390314,13.4,0.09999999999815755,13.35,0.10000000000293492,56679.11666666666,19607.13369983818,63197.729999999996,17265.45550766033,6.477233333333334,5.6300269131979555,6.82496,4.016993018789052,-8.185333333333332,2.071062505897232,-7.61636,2.2208899585526507,13.666666666666666,7.571877794400361,14.2,5.403702434442517,14.666666666666666,2.3094010767585087,14.0,4.000000000000001,-0.2816911578995509,7.4547,SUBE
2613,13,2024-03-14,13.7,13.8,13.9,13.5,102033.8,2.22222222222224,MELID,SUBE,0.1,13,-7.8816,11,4.6718,2024-03-14,neutral,0.1300000000000001,2024,3,14,3,0,0.746268656716409,0.751879699248126,0.377358490566038,13.5,13.4,13.3,74189.15,60353.45,35494.75,1.6384,5.1368,12.6565,-5.8163,-9.6528,-9.0869,5.0,17.0,19.0,12.0,16.0,16.0,1.2401235260622583,0.8505270470119752,0.7443578438257499,0.9452379062555525,13.566666666666668,0.2081665999457463,13.45,0.2179449471783639,78858.8,21228.921719496244,70457.19999999998,24650.96106620388,3.8156666666666665,1.8998483764062,6.359820000000001,4.125211615420473,-7.783566666666665,1.9201278507779962,-8.25778,1.5073256738342886,11.0,5.999999999999992,13.4,5.549774770204642,13.666666666666666,2.0816659994661375,15.0,2.44948974278318,-0.5927477406551641,12.5534,BAJA
2614,13,2024-03-15,13.9,13.3,13.95,13.15,63345.45,-3.62318840579711,MELID,BAJA,-0.6,28,-14.9835,14,6.4898,2024-03-15,negative,0.04000000000000005,2024,3,15,4,0,2.22222222222224,0.746268656716409,0.751879699248126,13.8,13.5,13.4,102033.8,74189.15,60353.45,4.6718,1.6384,5.1368,-7.8816,-5.8163,-9.6528,11.0,5.0,17.0,13.0,12.0,16.0,-0.21823250895282031,3.039720912595985,0.0949081325911405,2.1957554213312145,13.533333333333333,0.251661147841638,13.459999999999999,0.20736441353467333,79856.13333333335,19957.032131703174,67083.31999999998,24130.527601038877,4.266666666666667,2.45094272746902,6.118660000000001,4.062366285553285,-9.560466666666665,4.808672781894533,-9.484219999999999,3.407726181341451,10.0,4.582575694955827,13.2,5.495452665613633,17.666666666666668,8.962886439832504,17.0,6.403124237432849,-0.4331298049941472,21.4733,BAJA
2615,13,2024-03-18,13.8,13.25,13.8,13.05,66667.45,-0.375939849624063,MELID,BAJA,-0.55,18,-10.7028,11,6.2361,2024-03-18,negative,-0.049999999999999996,2024,3,18,0,0,-3.62318840579711,2.22222222222224,0.746268656716409,13.3,13.8,13.5,63345.45,102033.8,74189.15,6.4898,4.6718,1.6384,-14.9835,-7.8816,-5.8163,14.0,11.0,5.0,28.0,13.0,12.0,-0.5923020110663111,2.9287054804500854,-0.05575153544687976,2.1973731715955207,13.450000000000001,0.3041381265143095,13.45,0.2179449471783636,77348.9,21442.18125582142,73317.85999999999,16860.58419340801,5.7992333333333335,0.9845914702724679,4.834580000000001,1.93890512970594,-11.189299999999998,3.5758576020305886,-9.8074,3.437122283975359,12.0,1.7320508075688537,11.6,4.449719092257396,19.666666666666668,7.637626158259738,17.4,6.3874877690685254,-0.5826606666162749,16.9389,SUBE
2616,13,2024-03-19,13.35,13.55,13.65,13.0,119871.55,2.26415094339623,MELID,SUBE,0.2,15,-6.167,13,4.2341,2024-03-19,neutral,-0.04499999999999993,2024,3,19,1,0,-0.375939849624063,-3.62318840579711,2.22222222222224,13.25,13.3,13.8,66667.45,63345.45,102033.8,6.2361,6.4898,4.6718,-10.7028,-14.9835,-7.8816,11.0,14.0,11.0,18.0,28.0,13.0,-0.5783257706749811,2.9488830425976187,0.24670271338274102,2.428275203611763,13.366666666666667,0.16072751268206667,13.48,0.21965882636620293,83294.81666666667,31719.898912249595,85221.48,24636.388117061753,5.653333333333333,1.2356206389233302,4.65404,1.945743961316599,-10.617766666666666,4.408865053881021,-9.110240000000001,3.809648574737569,12.666666666666666,1.527525231651923,10.8,3.492849839314594,20.333333333333332,6.806859285554052,17.2,6.457553716385178,-0.6865738100492639,10.4011,SUBE
2617,13,2024-03-20,13.45,13.8,13.8,13.2,120604.65,1.8450184501845,MELID,SUBE,0.35,22,-11.8969,16,8.6172,2024-03-20,neutral,0.024999999999999988,2024,3,20,2,0,2.26415094339623,-0.375939849624063,-3.62318840579711,13.55,13.25,13.3,119871.55,66667.45,63345.45,4.2341,6.2361,6.4898,-6.167,-10.7028,-14.9835,13.0,11.0,14.0,15.0,18.0,28.0,1.2444098479855554,1.4188262291852876,0.4664526720763592,2.532275592177076,13.533333333333333,0.2753785273636463,13.540000000000001,0.26315394733990544,102381.21666666666,30931.2011736262,94504.57999999999,27960.61141940574,6.362466666666667,2.194280702948761,6.0498,1.733169130523618,-9.588899999999999,3.0229982484282027,-10.32636,3.448709287980068,13.333333333333334,2.516611478423571,13.0,2.121320343559639,18.333333333333332,3.5118845842842568,19.2,5.974947698515864,-0.7243232038869961,20.5141,SUBE
2618,13,2024-03-21,13.75,14.2,14.5,13.6,184012.95,2.89855072463767,MELID,SUBE,0.45,21,-9.9915,18,9.4169,2024-03-21,neutral,0.2349999999999998,2024,3,21,3,0,1.8450184501845,2.26415094339623,-0.375939849624063,13.8,13.55,13.25,120604.65,119871.55,66667.45,8.6172,4.2341,6.2361,-11.8969,-6.167,-10.7028,16.0,13.0,11.0,22.0,15.0,18.0,2.3359067060728,0.5304189197573607,0.6017183725594453,2.664140052360245,13.850000000000001,0.3278719262145645,13.620000000000001,0.3914715826219935,141496.38333333333,36822.25128564709,110900.40999999999,49340.97207973313,7.422733333333333,2.7902359977846536,6.99882,2.058566524793402,-9.351799999999999,2.9180216877192646,-10.74834,3.1945002415088317,15.666666666666666,2.5166114784235774,14.4,2.701851217221256,19.333333333333332,3.7859388972001926,20.8,4.868264577855236,-0.9424912117791333,19.4084,BAJA
2619,13,2024-03-22,14.1,14.05,14.1,13.7,81567.8,-1.056338028169,MELID,BAJA,-0.05,31,-17.9402,10,5.6015,2024-03-22,negative,0.22500000000000006,2024,3,22,4,0,2.89855072463767,1.8450184501845,2.26415094339623,14.2,13.8,13.55,184012.95,120604.65,119871.55,9.4169,8.6172,4.2341,-9.9915,-11.8969,-6.167,18.0,16.0,13.0,21.0,22.0,15.0,1.22907704888439,2.048126978276937,1.1150884480850674,1.7300389044995257,14.016666666666666,0.20207259421551688,13.77,0.3817721833771537,128728.46666666667,51703.476551928674,114544.87999999998,45471.53803204269,7.878533333333333,2.0120985620325182,6.821160000000001,2.149789000809146,-13.276199999999998,4.149977022827947,-11.339680000000001,4.267820937785463,14.666666666666666,4.163331998932261,13.6,3.3615472627943195,24.666666666666668,5.507570547286109,21.4,6.02494813255683,-0.3122317650991497,23.5417,BAJA
2620,13,2024-03-25,14.3,13.85,14.35,13.7,132152.41,-1.42348754448399,MELID,BAJA,-0.45,19,-10.6618,11,5.1355,2024-03-25,neutral,0.0849999999999998,2024,3,25,0,0,-1.056338028169,2.89855072463767,1.8450184501845,14.05,14.2,13.8,81567.8,184012.95,120604.65,5.6015,9.4169,8.6172,-17.9402,-9.9915,-11.8969,10.0,18.0,16.0,31.0,21.0,22.0,0.13957505066155984,2.3963847289253297,0.9055789091130819,1.998366201125622,14.033333333333333,0.17559422921323406,13.89,0.2484954727968937,132577.72,51223.89926662851,127641.872,36846.858400865414,6.717966666666666,2.3489295122104688,6.60104,2.277238533399606,-12.864499999999998,4.408443420301538,-11.33148,4.2693896281552925,13.0,4.358898943540666,13.6,3.3615472627943195,23.666666666666668,6.429100507328643,21.6,5.899152481501053,-0.4816729334327162,15.7973,SUBE
2621,13,2024-03-26,14.1,14.0,14.1,13.65,89611.3,1.08303249097472,MELID,SUBE,-0.1,24,-13.5439,10,5.1852,2024-03-26,neutral,0.00499999999999991,2024,3,26,1,0,-1.42348754448399,-1.056338028169,2.89855072463767,13.85,14.05,14.2,132152.41,81567.8,184012.95,5.1355,5.6015,9.4169,-10.6618,-17.9402,-9.9915,11.0,10.0,18.0,19.0,31.0,21.0,-0.4655976938927569,1.3536584794343771,0.6693552186287798,1.8628361130849753,13.966666666666667,0.10408329997164302,13.98,0.16046806536051503,101110.50333333331,27182.24512782258,121589.822,40723.3773547354,5.3074,0.255907463744136,6.791260000000001,2.0594016759728992,-14.048633333333333,3.665357205421217,-12.80686,3.172143165590099,10.333333333333334,0.5773502691895345,13.0,3.741657386773939,24.666666666666668,6.0277137733417145,23.4,4.615192303685734,-0.3828439653898777,18.729100000000003,BAJA
2622,13,2024-03-27,13.8,13.95,14.4,13.6,175671.75,-0.357142857142867,MELID,BAJA,0.15,16,-9.2099,15,6.5592,2024-03-27,neutral,-0.05500000000000008,2024,3,27,2,0,1.08303249097472,-1.42348754448399,-1.056338028169,14.0,13.85,14.05,89611.3,132152.41,81567.8,5.1852,5.1355,5.6015,-13.5439,-10.6618,-17.9402,10.0,11.0,10.0,24.0,19.0,31.0,-0.2325326368840459,1.2578976318777677,0.2289229571633064,1.773573012148574,13.933333333333332,0.0763762615803205,14.01,0.12942179105755286,132478.48666666666,43031.15160026556,132603.242,47304.81245219747,5.626633333333333,0.8080086406303428,6.37966,1.7914563357782378,-11.138533333333333,2.2059793750924537,-12.269459999999999,3.5677748419708304,12.0,2.6457513110645756,12.8,3.5637059362410897,19.666666666666668,4.041451884327391,22.2,5.718391382198321,-0.7121902205442209,15.769099999999998,BAJA
2623,13,2024-04-03,14.0,13.55,14.0,13.35,77175.1,-2.8673835125448,MELID,BAJA,-0.45,17,-10.2064,13,6.6924,2024-04-03,neutral,-0.09000000000000004,2024,4,3,2,0,-0.357142857142867,1.08303249097472,-1.42348754448399,13.95,14.0,13.85,175671.75,89611.3,132152.41,6.5592,5.1852,5.1355,-9.2099,-13.5439,-10.6618,15.0,10.0,11.0,16.0,24.0,19.0,-0.7138312929043159,1.9992165041261163,-0.9242638902731877,1.448555032581659,13.833333333333334,0.2466441431150986,13.88,0.19874606914490756,114152.71666666663,53638.68346921684,111235.67199999999,42123.14308949623,6.145599999999999,0.8343930009293999,5.83476,0.7459327469685162,-10.986733333333333,2.2699293124089337,-12.31244,3.5346126977364833,12.666666666666666,2.5166114784235694,11.8,2.1679483388678755,19.0,4.358898943540684,21.4,6.188699378706323,-0.6557062877906301,16.8988,BAJA
2624,13,2024-04-04,13.7,13.25,13.8,13.0,120989.9,-2.21402214022141,MELID,BAJA,-0.45,17,-11.0185,10,5.0003,2024-04-04,neutral,-0.16499999999999987,2024,4,4,3,0,-2.8673835125448,-0.357142857142867,1.08303249097472,13.55,13.95,14.0,77175.1,175671.75,89611.3,6.6924,6.5592,5.1852,-10.2064,-9.2099,-13.5439,13.0,15.0,10.0,17.0,16.0,24.0,-1.8128495033030259,1.30231779933595,-1.1558007126836696,1.562948575163261,13.583333333333334,0.35118845842790847,13.719999999999999,0.3154362059126408,124612.24999999999,49348.13653976717,119120.09199999999,38734.92828229549,6.083966666666666,0.9408430492559862,5.714520000000001,0.8359556848302413,-10.144933333333332,0.9058653891905302,-10.9281,1.6120297469339677,12.666666666666666,2.5166114784235694,11.8,2.1679483388678755,16.666666666666668,0.5773502691896993,18.6,3.209361307176246,-0.4538095433869895,16.0188,BAJA
2625,13,2024-04-05,13.35,13.2,13.5,13.05,111141.45,-0.377358490566038,MELID,BAJA,-0.15,25,-13.219,17,8.5207,2024-04-05,neutral,-0.23000000000000007,2024,4,5,4,0,-2.21402214022141,-2.8673835125448,-0.357142857142867,13.25,13.55,13.95,120989.9,77175.1,175671.75,5.0003,6.6924,6.5592,-11.0185,-10.2064,-9.2099,10.0,13.0,15.0,17.0,17.0,16.0,-1.8195880477774162,1.2910227892960233,-0.9465749019000793,1.5879760583983435,13.333333333333334,0.18929694485902657,13.59,0.37649701194109103,103102.14999999998,22987.103626327127,114917.89999999998,38102.178427962026,6.7378,1.7606390629541249,6.39156,1.4179874692676202,-11.4813,1.5587102264372137,-11.43954,1.8883863728061552,13.333333333333334,3.5118845842842377,13.0,3.0822070014844853,19.666666666666668,4.618802153517015,19.8,4.324349662087933,-0.6445798203025811,21.7397,SUBE
2626,13,2024-04-08,13.4,13.25,13.5,13.05,93447.1,0.378787878787889,MELID,SUBE,-0.15,22,-11.7492,23,9.3773,2024-04-08,neutral,-0.17500000000000004,2024,4,8,0,0,-0.377358490566038,-2.21402214022141,-2.8673835125448,13.2,13.25,13.55,111141.45,120989.9,77175.1,8.5207,5.0003,6.6924,-13.219,-11.0185,-10.2064,17.0,10.0,13.0,25.0,17.0,17.0,-0.7375309173331867,1.3334013204662936,-1.0874238243374452,1.3806484060621143,13.233333333333334,0.028867513452965073,13.440000000000001,0.3170173496838608,108526.14999999998,13956.407257152625,115685.05999999998,37499.1085913286,7.632766666666666,2.319666237486188,7.22998,1.7311377954975105,-11.995566666666667,1.1207463867143512,-11.0806,1.52376023868586,16.666666666666668,6.506407098647712,15.6,4.878524367060185,21.333333333333332,4.04145188432739,19.4,3.911521443121592,-0.7981224932865636,21.1265,BAJA
2627,13,2024-04-09,13.45,13.15,13.45,13.0,45690.1,-0.754716981132075,MELID,BAJA,-0.3,19,-11.1352,11,3.5517,2024-04-09,neutral,-0.08000000000000007,2024,4,9,1,0,0.378787878787889,-0.377358490566038,-2.21402214022141,13.25,13.2,13.25,93447.1,111141.45,120989.9,9.3773,8.5207,5.0003,-11.7492,-13.219,-11.0185,23.0,17.0,10.0,22.0,25.0,17.0,-0.2510958643034083,0.5772044741325164,-1.166938649135287,1.3388923220617206,13.200000000000001,0.049999999996224426,13.280000000000001,0.15652475842686728,83426.21666666665,33856.80701558895,89688.73,29776.577042526267,7.1499,3.1454289564382134,6.628480000000001,2.4113346391573254,-12.034466666666665,1.0707886875258226,-11.46566,1.1235532599747937,17.0,6.000000000000001,14.8,5.3103672189407,22.0,3.000000000000014,20.0,3.464101615137758,-0.318961520130893,14.6869,BAJA
2628,13,2024-04-10,13.1,13.0,13.7,12.85,93692.65,-1.14068441064639,MELID,BAJA,-0.1,16,-7.734,13,5.5324,2024-04-10,neutral,-0.05499999999999989,2024,4,10,2,0,-0.754716981132075,0.378787878787889,-0.377358490566038,13.15,13.25,13.2,45690.1,93447.1,111141.45,3.5517,9.3773,8.5207,-11.1352,-11.7492,-13.219,11.0,23.0,17.0,19.0,22.0,25.0,-0.5055378376635257,0.7897890185007973,-0.821598828755605,0.9596104931359882,13.133333333333333,0.12583057391966887,13.170000000000002,0.10368220676951166,77609.94999999998,27643.673629195873,92992.23999999998,28945.866326070685,6.1537999999999995,2.9620950879402863,6.396480000000001,2.4589796953208034,-10.206133333333332,2.162829492431918,-10.97118,2.0103784449699993,15.666666666666666,6.429100507328636,14.8,5.3103672189407,19.0,3.000000000000014,19.8,3.7013511046643526,-0.7153349774159526,13.2664,SUBE
2629,13,2024-04-11,12.85,13.35,13.4,12.85,99948.35,2.69230769230768,MELID,SUBE,0.5,16,-9.038,13,5.9219,2024-04-11,neutral,0.00500000000000007,2024,4,11,3,0,-1.14068441064639,-0.754716981132075,0.378787878787889,13.0,13.15,13.25,93692.65,45690.1,93447.1,5.5324,3.5517,9.3773,-7.734,-11.1352,-11.7492,13.0,11.0,23.0,16.0,19.0,22.0,0.2656354335097381,2.110401952917049,0.15966713775021307,1.5229651234919546,13.166666666666666,0.17559422921313345,13.190000000000001,0.1294217910577447,79777.03333333331,29685.395629430863,88783.92999999998,25136.735294400354,5.002,1.2710055586030895,6.580800000000001,2.3607394413615386,-9.302399999999999,1.7159460597582863,-10.57508,2.1861470472042805,12.333333333333334,1.154700538379229,15.4,4.774934554525327,17.0,1.7320508075689018,19.6,3.9115214431215923,-0.6552224668314302,14.959900000000001,BAJA
2630,13,2024-04-12,13.6,12.75,13.6,12.7,118040.2,-4.49438202247191,MELID,BAJA,-0.85,11,-5.1293,6,2.0746,2024-04-12,negative,-0.08000000000000007,2024,4,12,4,0,2.69230769230768,-1.14068441064639,-0.754716981132075,13.35,13.0,13.15,99948.35,93692.65,45690.1,5.9219,5.5324,3.5517,-9.038,-7.734,-11.1352,13.0,13.0,11.0,16.0,16.0,19.0,-0.9809195802702071,3.596007628592929,-0.6637375686309614,2.6105311517646137,13.033333333333333,0.3013856886664475,13.1,0.2345207879924507,103893.73333333332,12644.181863048138,90163.67999999998,26804.728726910344,4.509633333333333,2.1177743183194178,5.291580000000001,2.7624512768553955,-7.300433333333333,1.9900927021958956,-8.957139999999999,2.6783629922025156,10.666666666666666,4.041451884327372,13.2,6.180614856144976,14.333333333333334,2.886751345948144,16.8,4.086563348340514,-0.40446072650473297,7.2039,BAJA
2631,13,2024-04-15,12.75,12.4,13.05,12.2,71868.8,-2.74509803921569,MELID,BAJA,-0.35,16,-10.433,4,1.4591,2024-04-15,negative,-0.17500000000000002,2024,4,15,0,0,-4.49438202247191,2.69230769230768,-1.14068441064639,12.75,13.35,13.0,118040.2,99948.35,93692.65,2.0746,5.9219,5.5324,-5.1293,-9.038,-7.734,6.0,13.0,13.0,11.0,16.0,16.0,-1.5157241231266403,3.7477523174964205,-1.288514752231677,2.6717485394208844,12.833333333333334,0.4804511768462436,12.930000000000001,0.368442668539639,96619.11666666665,23265.046538333732,85848.01999999999,27860.236492324544,3.151866666666667,2.4185788313249685,3.7079400000000007,1.9987349131388146,-8.200099999999999,2.749339144230848,-8.6939,2.3838309755517515,7.666666666666667,4.725815626252596,9.4,4.159326868617081,14.333333333333334,2.886751345948144,15.6,2.8809720581775924,-0.13985432184935512,11.8921,BAJA
2632,13,2024-04-16,12.6,12.3,12.65,12.0,51704.4,-0.806451612903225,MELID,BAJA,-0.3,20,-11.8211,8,3.1049,2024-04-16,neutral,-0.2349999999999998,2024,4,16,1,0,-2.74509803921569,-4.49438202247191,2.69230769230768,12.4,12.75,13.35,71868.8,118040.2,99948.35,1.4591,2.0746,5.9219,-10.433,-5.1293,-9.038,4.0,6.0,13.0,16.0,11.0,16.0,-2.6819772248636085,1.844775285599504,-1.298861678585907,2.669263500810379,12.483333333333334,0.23629078131176917,12.760000000000002,0.43214580872735586,80537.79999999997,34006.959010767176,87050.87999999998,25742.304659417194,2.2128666666666668,0.8315663914163639,3.6185800000000006,2.017367422409717,-9.127799999999999,3.5316719963779186,-8.83108,2.5717670417438696,6.0,1.9999999999999651,8.8,4.086563348340507,15.666666666666666,4.509249752822904,15.8,3.193743884534267,-0.2626574737255817,14.926,BAJA
2633,13,2024-04-17,12.25,12.2,12.45,11.9,98943.65,-0.813008130081316,MELID,BAJA,-0.05,16,-10.2725,12,6.493,2024-04-17,positive,-0.27499999999999997,2024,4,17,2,0,-0.806451612903225,-2.74509803921569,-4.49438202247191,12.3,12.4,12.75,51704.4,71868.8,118040.2,3.1049,1.4591,2.0746,-11.8211,-10.433,-5.1293,8.0,4.0,6.0,20.0,16.0,11.0,-1.4548525940667438,1.1173901415911474,-1.2333264224728926,2.6781257354989245,12.299999999999999,0.09999999999792884,12.6,0.4677071733474167,74172.28333333331,23703.71725575614,88101.07999999999,26184.323869698303,3.6856666666666666,2.5667108803551018,3.8107000000000006,2.274539411617223,-10.842199999999998,0.8515421128752001,-9.33878,2.551531574760542,8.0,3.9999999999999862,8.6,3.8470768123342647,17.333333333333332,2.309401076758523,15.8,3.193743884534267,-0.6320759924143092,16.765500000000003,BAJA
2634,13,2024-04-18,12.5,12.05,12.5,11.85,118235.35,-1.2295081967213,MELID,BAJA,-0.45,27,-15.105,15,7.7221,2024-04-18,neutral,-0.16,2024,4,18,3,0,-0.813008130081316,-0.806451612903225,-2.74509803921569,12.2,12.3,12.4,98943.65,51704.4,71868.8,6.493,3.1049,1.4591,-10.2725,-11.8211,-10.433,12.0,8.0,4.0,16.0,20.0,16.0,-0.9496559799019474,0.24238129965698127,-2.0176896002786884,1.5970843138980981,12.183333333333335,0.12583057391951308,12.34,0.26315394734004327,89627.79999999999,34229.82066696377,91758.48,29339.85691100508,5.773333333333333,2.391249473253115,4.17074,2.7788423242422406,-12.399533333333332,2.46763103063105,-10.552180000000002,3.599943756088421,11.666666666666666,3.511884584284238,9.0,4.472135954999575,21.0,5.56776436283003,18.0,5.958187643906495,-0.5112281040203974,22.8271,BAJA
2635,13,2024-04-19,12.0,11.8,12.1,11.7,68405.4,-2.0746887966805,MELID,BAJA,-0.2,27,-13.7198,9,4.1448,2024-04-19,neutral,-0.1449999999999999,2024,4,19,4,0,-1.2295081967213,-0.813008130081316,-0.806451612903225,12.05,12.2,12.3,118235.35,98943.65,51704.4,7.7221,6.493,3.1049,-15.105,-10.2725,-11.8211,15.0,12.0,8.0,27.0,16.0,20.0,-1.3724017078277055,0.6428634713178084,-1.5337509551204063,0.8516122526787623,12.016666666666666,0.20207259421531362,12.15,0.23452078799257417,95194.79999999997,25125.612161547448,81831.51999999999,26482.18117599553,6.1199666666666666,1.8175902242621433,4.58478,2.531678446604152,-13.032433333333332,2.4884972902001,-12.270280000000001,2.1038792211056223,12.0,2.999999999999991,9.6,4.15932686861708,23.333333333333332,6.350852961085891,21.2,5.54075807087803,-0.30210355122549537,17.8646,SUBE
2636,13,2024-04-22,11.7,12.1,12.2,11.5,114407.45,2.54237288135592,MELID,SUBE,0.4,15,-8.4777,5,2.2994,2024-04-22,neutral,-0.08000000000000007,2024,4,22,0,0,-2.0746887966805,-1.2295081967213,-0.813008130081316,11.8,12.05,12.2,68405.4,118235.35,98943.65,4.1448,7.7221,6.493,-13.7198,-15.105,-10.2725,9.0,15.0,12.0,27.0,27.0,16.0,-0.25394137068196015,2.4582743151954114,-0.47625677100608427,1.7647186560905843,11.983333333333334,0.16072751268188512,12.09,0.18841443681592343,100349.39999999998,27730.444579964846,90339.24999999997,29177.26750466453,4.7221,2.7570591741926664,4.752840000000001,2.288528374960645,-12.434166666666664,3.4956996614888487,-11.87922,2.6433244573831645,9.666666666666666,5.033222956847158,9.8,3.8340579025361574,23.0,6.928203230275517,21.0,5.787918451395115,-0.27122925690095856,10.7771,SUBE
